NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;11;1:37.764;0;;29.976;0;40.249;0;27.539;0;122.9;24:38.731;15:28:38.841;0:29.976;0:40.249;0:27.539;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;12;1:37.026;0;;28.975;0;41.038;0;27.013;0;123.8;26:15.757;15:30:15.867;0:28.975;0:41.038;0:27.013;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;13;1:37.906;0;;28.614;0;41.187;0;28.105;0;122.7;27:53.663;15:31:53.773;0:28.614;0:41.187;0:28.105;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;14;1:37.939;0;;29.441;0;40.720;0;27.778;0;122.7;29:31.602;15:33:31.712;0:29.441;0:40.720;0:27.778;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;15;1:36.089;0;;28.062;0;40.387;0;27.640;0;125.0;31:07.691;15:35:07.801;0:28.062;0:40.387;0:27.640;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;16;1:35.198;0;;28.384;0;40.530;0;26.284;0;126.2;32:42.889;15:36:42.999;0:28.384;0:40.530;0:26.284;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;17;1:36.607;0;;27.710;0;41.086;0;27.811;0;124.4;34:19.496;15:38:19.606;0:27.710;0:41.086;0:27.811;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;18;1:38.818;0;;28.640;0;41.466;0;28.712;0;121.6;35:58.314;15:39:58.424;0:28.640;0:41.466;0:28.712;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;19;1:38.440;0;;28.306;0;42.393;0;27.741;0;122.0;37:36.754;15:41:36.864;0:28.306;0:42.393;0:27.741;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;20;1:37.048;0;;28.621;0;41.102;0;27.325;0;123.8;39:13.802;15:43:13.912;0:28.621;0:41.102;0:27.325;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;21;1:36.616;0;;28.180;0;40.687;0;27.749;0;124.3;40:50.418;15:44:50.528;0:28.180;0:40.687;0:27.749;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;22;1:33.966;0;;28.535;0;39.546;0;25.885;0;127.8;42:24.384;15:46:24.494;0:28.535;0:39.546;0:25.885;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;23;1:33.631;0;;27.659;0;39.658;0;26.314;0;128.3;43:58.015;15:47:58.125;0:27.659;0:39.658;0:26.314;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;24;1:34.179;0;;27.991;0;40.028;0;26.160;0;127.6;45:32.194;15:49:32.304;0:27.991;0:40.028;0:26.160;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;25;1:54.105;0;;27.886;0;49.355;0;36.864;0;105.3;47:26.299;15:51:26.409;0:27.886;0:49.355;0:36.864;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;26;3:09.195;0;;1:20.775;0;1:14.878;0;33.542;0;63.5;50:35.494;15:54:35.604;1:20.775;1:14.878;0:33.542;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;27;1:33.961;0;;27.478;0;39.724;0;26.759;0;127.9;52:09.455;15:56:09.565;0:27.478;0:39.724;0:26.759;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;28;1:32.800;0;;27.422;0;39.391;0;25.987;0;129.5;53:42.255;15:57:42.365;0:27.422;0:39.391;0:25.987;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;29;1:32.059;2;;27.278;2;38.979;2;25.802;2;130.5;55:14.314;15:59:14.424;0:27.278;0:38.979;0:25.802;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;30;1:35.130;0;;27.332;0;40.547;0;27.251;0;126.3;56:49.444;16:00:49.554;0:27.332;0:40.547;0:27.251;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;31;1:32.803;0;;27.479;0;39.255;0;26.069;0;129.4;58:22.247;16:02:22.357;0:27.479;0:39.255;0:26.069;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
23;1;1;1:52.609;0;;40.462;0;43.949;0;28.198;0;106.7;1:52.609;15:05:52.719;0:40.462;0:43.949;0:28.198;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;2;1:40.993;0;;29.876;0;43.153;0;27.964;0;119.0;3:33.602;15:07:33.712;0:29.876;0:43.153;0:27.964;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;3;1:41.051;0;;28.685;0;42.840;0;29.526;0;118.9;5:14.653;15:09:14.763;0:28.685;0:42.840;0:29.526;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;4;1:43.096;0;;30.571;0;44.007;0;28.518;0;116.5;6:57.749;15:10:57.859;0:30.571;0:44.007;0:28.518;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;5;2:42.045;0;;31.424;0;1:20.546;0;50.075;0;74.1;9:39.794;15:13:39.904;0:31.424;1:20.546;0:50.075;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;6;4:27.636;0;;1:37.030;0;1:43.830;0;1:06.776;0;44.9;14:07.430;15:18:07.540;1:37.030;1:43.830;1:06.776;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;7;3:16.072;0;;1:10.033;0;1:16.618;0;49.421;0;61.3;17:23.502;15:21:23.612;1:10.033;1:16.618;0:49.421;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;8;2:18.179;0;;40.003;0;54.007;0;44.169;0;86.9;19:41.681;15:23:41.791;0:40.003;0:54.007;0:44.169;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;9;1:41.577;0;;28.989;0;42.385;0;30.203;0;118.3;21:23.258;15:25:23.368;0:28.989;0:42.385;0:30.203;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;10;1:39.207;0;;29.207;0;41.251;0;28.749;0;121.1;23:02.465;15:27:02.575;0:29.207;0:41.251;0:28.749;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;11;1:37.148;0;;28.928;0;40.648;0;27.572;0;123.7;24:39.613;15:28:39.723;0:28.928;0:40.648;0:27.572;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;12;1:36.681;0;;28.818;0;40.649;0;27.214;0;124.3;26:16.294;15:30:16.404;0:28.818;0:40.649;0:27.214;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;13;1:37.791;0;;28.556;0;41.058;0;28.177;0;122.8;27:54.085;15:31:54.195;0:28.556;0:41.058;0:28.177;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;14;1:37.955;0;;29.406;0;40.940;0;27.609;0;122.6;29:32.040;15:33:32.150;0:29.406;0:40.940;0:27.609;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;15;1:36.155;0;;28.039;0;40.433;0;27.683;0;124.9;31:08.195;15:35:08.305;0:28.039;0:40.433;0:27.683;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;16;1:35.254;0;;28.475;0;40.463;0;26.316;0;126.1;32:43.449;15:36:43.559;0:28.475;0:40.463;0:26.316;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;17;1:36.460;0;;28.975;0;40.009;0;27.476;0;124.5;34:19.909;15:38:20.019;0:28.975;0:40.009;0:27.476;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;18;1:39.198;0;;28.986;0;41.712;0;28.500;0;121.1;35:59.107;15:39:59.217;0:28.986;0:41.712;0:28.500;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;19;1:38.154;0;;28.586;0;42.001;0;27.567;0;122.4;37:37.261;15:41:37.371;0:28.586;0:42.001;0:27.567;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;20;1:37.565;0;;28.927;0;41.044;0;27.594;0;123.1;39:14.826;15:43:14.936;0:28.927;0:41.044;0:27.594;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;21;1:35.852;0;;27.866;0;40.458;0;27.528;0;125.3;40:50.678;15:44:50.788;0:27.866;0:40.458;0:27.528;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;22;1:34.250;0;;28.696;0;39.609;0;25.945;2;127.5;42:24.928;15:46:25.038;0:28.696;0:39.609;0:25.945;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;23;1:33.607;0;;27.767;0;39.428;0;26.412;0;128.3;43:58.535;15:47:58.645;0:27.767;0:39.428;0:26.412;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;24;1:34.359;0;;27.890;0;40.164;0;26.305;0;127.3;45:32.894;15:49:33.004;0:27.890;0:40.164;0:26.305;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;25;1:54.967;0;;27.912;0;50.335;0;36.720;0;104.5;47:27.861;15:51:27.971;0:27.912;0:50.335;0:36.720;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;26;3:08.182;0;;1:20.656;0;1:14.595;0;32.931;0;63.8;50:36.043;15:54:36.153;1:20.656;1:14.595;0:32.931;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;27;1:34.135;0;;27.620;0;39.589;0;26.926;0;127.6;52:10.178;15:56:10.288;0:27.620;0:39.589;0:26.926;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;28;1:32.928;0;;27.536;0;39.307;0;26.085;0;129.3;53:43.106;15:57:43.216;0:27.536;0:39.307;0:26.085;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;29;1:32.434;2;;27.393;0;39.088;2;25.953;0;130.0;55:15.540;15:59:15.650;0:27.393;0:39.088;0:25.953;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;30;1:34.746;0;;27.183;2;39.965;0;27.598;0;126.8;56:50.286;16:00:50.396;0:27.183;0:39.965;0:27.598;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;31;1:33.097;0;;27.405;0;39.421;0;26.271;0;129.0;58:23.383;16:02:23.493;0:27.405;0:39.421;0:26.271;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
25;1;1;1:48.759;0;;37.180;0;43.224;0;28.355;0;110.5;1:48.759;15:05:48.869;0:37.180;0:43.224;0:28.355;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;2;1:40.523;0;;30.548;0;42.270;0;27.705;0;119.5;3:29.282;15:07:29.392;0:30.548;0:42.270;0:27.705;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;3;1:41.482;0;;29.156;0;42.787;0;29.539;0;118.4;5:10.764;15:09:10.874;0:29.156;0:42.787;0:29.539;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;4;1:43.773;0;;30.690;0;43.763;0;29.320;0;115.8;6:54.537;15:10:54.647;0:30.690;0:43.763;0:29.320;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;5;2:34.593;0;;30.379;0;1:11.458;0;52.756;0;77.7;9:29.130;15:13:29.240;0:30.379;1:11.458;0:52.756;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;6;4:30.454;0;;1:38.817;0;1:44.354;0;1:07.283;0;44.4;13:59.584;15:17:59.694;1:38.817;1:44.354;1:07.283;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;7;3:10.963;0;;1:04.976;0;1:19.412;0;46.575;0;62.9;17:10.547;15:21:10.657;1:04.976;1:19.412;0:46.575;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;8;2:26.455;0;;43.578;0;57.295;0;45.582;0;82.0;19:37.002;15:23:37.112;0:43.578;0:57.295;0:45.582;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;9;1:43.429;0;;30.037;0;43.007;0;30.385;0;116.1;21:20.431;15:25:20.541;0:30.037;0:43.007;0:30.385;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;10;1:39.395;0;;28.431;0;42.522;0;28.442;0;120.9;22:59.826;15:26:59.936;0:28.431;0:42.522;0:28.442;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;11;1:37.917;0;;28.565;0;41.538;0;27.814;0;122.7;24:37.743;15:28:37.853;0:28.565;0:41.538;0:27.814;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;12;1:36.720;0;;28.808;0;40.781;0;27.131;0;124.2;26:14.463;15:30:14.573;0:28.808;0:40.781;0:27.131;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;13;1:38.117;0;;28.271;0;41.685;0;28.161;0;122.4;27:52.580;15:31:52.690;0:28.271;0:41.685;0:28.161;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;14;1:37.492;0;;28.962;0;40.909;0;27.621;0;123.2;29:30.072;15:33:30.182;0:28.962;0:40.909;0:27.621;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;15;1:35.571;0;;28.444;0;39.731;0;27.396;0;125.7;31:05.643;15:35:05.753;0:28.444;0:39.731;0:27.396;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;16;1:36.159;0;;29.752;0;40.062;0;26.345;0;124.9;32:41.802;15:36:41.912;0:29.752;0:40.062;0:26.345;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;17;1:36.378;0;;27.895;0;41.149;0;27.334;0;124.6;34:18.180;15:38:18.290;0:27.895;0:41.149;0:27.334;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;18;1:38.891;0;;28.663;0;41.766;0;28.462;0;121.5;35:57.071;15:39:57.181;0:28.663;0:41.766;0:28.462;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;19;1:38.307;0;;28.824;0;41.714;0;27.769;0;122.2;37:35.378;15:41:35.488;0:28.824;0:41.714;0:27.769;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;20;1:37.474;0;;29.043;0;41.215;0;27.216;0;123.2;39:12.852;15:43:12.962;0:29.043;0:41.215;0:27.216;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;21;1:35.271;0;;28.309;0;40.199;0;26.763;0;126.1;40:48.123;15:44:48.233;0:28.309;0:40.199;0:26.763;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;22;1:34.875;0;;28.074;0;40.278;0;26.523;0;126.6;42:22.998;15:46:23.108;0:28.074;0:40.278;0:26.523;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;23;1:33.528;0;;27.743;0;39.456;0;26.329;0;128.4;43:56.526;15:47:56.636;0:27.743;0:39.456;0:26.329;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;24;1:34.348;0;;28.155;0;39.727;0;26.466;0;127.3;45:30.874;15:49:30.984;0:28.155;0:39.727;0:26.466;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;25;1:51.940;0;;27.834;0;46.030;0;38.076;0;107.3;47:22.814;15:51:22.924;0:27.834;0:46.030;0:38.076;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;26;3:11.041;0;;1:21.477;0;1:15.604;0;33.960;0;62.9;50:33.855;15:54:33.965;1:21.477;1:15.604;0:33.960;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;27;1:34.866;0;;27.795;0;39.693;0;27.378;0;126.6;52:08.721;15:56:08.831;0:27.795;0:39.693;0:27.378;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;28;1:31.912;2;;27.098;2;38.840;2;25.974;2;130.7;53:40.633;15:57:40.743;0:27.098;0:38.840;0:25.974;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;29;1:32.748;0;;27.514;0;39.210;0;26.024;0;129.5;55:13.381;15:59:13.491;0:27.514;0:39.210;0:26.024;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;30;1:34.329;0;;27.394;0;39.720;0;27.215;0;127.4;56:47.710;16:00:47.820;0:27.394;0:39.720;0:27.215;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;31;1:32.544;0;;27.371;0;39.103;0;26.070;0;129.8;58:20.254;16:02:20.364;0:27.371;0:39.103;0:26.070;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
3;1;1;1:51.696;0;;39.698;0;43.641;0;28.357;0;107.6;1:51.696;15:05:51.806;0:39.698;0:43.641;0:28.357;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;2;1:40.652;0;;29.995;0;42.959;0;27.698;0;119.4;3:32.348;15:07:32.458;0:29.995;0:42.959;0:27.698;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;3;1:40.595;0;;28.875;0;41.899;0;29.821;0;119.4;5:12.943;15:09:13.053;0:28.875;0:41.899;0:29.821;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;4;1:43.787;0;;30.082;0;43.845;0;29.860;0;115.7;6:56.730;15:10:56.840;0:30.082;0:43.845;0:29.860;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;5;2:34.187;0;;28.760;0;1:14.161;0;51.266;0;77.9;9:30.917;15:13:31.027;0:28.760;1:14.161;0:51.266;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;6;4:31.340;0;;1:39.968;0;1:44.097;0;1:07.275;0;44.3;14:02.257;15:18:02.367;1:39.968;1:44.097;1:07.275;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;7;3:12.409;0;;1:05.830;0;1:19.128;0;47.451;0;62.4;17:14.666;15:21:14.776;1:05.830;1:19.128;0:47.451;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;8;2:24.455;0;;42.990;0;56.938;0;44.527;0;83.2;19:39.121;15:23:39.231;0:42.990;0:56.938;0:44.527;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;9;1:43.579;0;;29.503;0;43.900;0;30.176;0;116.0;21:22.700;15:25:22.810;0:29.503;0:43.900;0:30.176;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;10;2:18.425;0;B;32.870;0;43.857;0;1:01.698;0;86.8;23:41.125;15:27:41.235;0:32.870;0:43.857;1:01.698;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;11;1:44.491;0;;34.044;0;42.234;0;28.213;0;115.0;25:25.616;15:29:25.726;0:34.044;0:42.234;0:28.213;;Sérgio SETTE CÂMARA;0:00:40.039;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;12;1:41.629;0;;31.804;0;41.962;0;27.863;0;118.2;27:07.245;15:31:07.355;0:31.804;0:41.962;0:27.863;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;13;1:38.368;0;;29.158;0;41.311;0;27.899;0;122.1;28:45.613;15:32:45.723;0:29.158;0:41.311;0:27.899;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;14;1:39.950;0;;29.596;0;42.097;0;28.257;0;120.2;30:25.563;15:34:25.673;0:29.596;0:42.097;0:28.257;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;15;1:41.389;0;;29.981;0;42.281;0;29.127;0;118.5;32:06.952;15:36:07.062;0:29.981;0:42.281;0:29.127;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;16;1:41.786;0;;30.309;0;42.396;0;29.081;0;118.0;33:48.738;15:37:48.848;0:30.309;0:42.396;0:29.081;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
