NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
37;1;10;1:06.827;0;;21.577;0;27.604;0;17.646;0;126.2;11:19.835;15:15:27.550;0:21.577;0:27.604;0:17.646;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;11;2:31.188;0;;34.936;0;1:03.838;0;52.414;0;55.8;13:51.023;15:17:58.738;0:34.936;1:03.838;0:52.414;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;12;2:53.515;0;;52.018;0;1:23.404;0;38.093;0;48.6;16:44.538;15:20:52.253;0:52.018;1:23.404;0:38.093;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;13;1:52.666;0;;29.080;0;49.151;0;34.435;0;74.9;18:37.204;15:22:44.919;0:29.080;0:49.151;0:34.435;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;14;1:47.616;0;;30.531;0;45.005;0;32.080;0;78.4;20:24.820;15:24:32.535;0:30.531;0:45.005;0:32.080;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;15;1:49.386;0;;33.781;0;41.913;0;33.692;0;77.1;22:14.206;15:26:21.921;0:33.781;0:41.913;0:33.692;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;16;1:36.569;0;;32.193;0;43.239;0;21.137;0;87.3;23:50.775;15:27:58.490;0:32.193;0:43.239;0:21.137;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;17;1:09.580;0;;23.063;0;28.529;0;17.988;0;121.2;25:00.355;15:29:08.070;0:23.063;0:28.529;0:17.988;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;18;1:07.207;0;;21.398;0;27.953;0;17.856;0;125.5;26:07.562;15:30:15.277;0:21.398;0:27.953;0:17.856;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;19;1:07.050;0;;21.310;0;27.932;0;17.808;0;125.8;27:14.612;15:31:22.327;0:21.310;0:27.932;0:17.808;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;20;1:06.290;0;;21.141;0;27.583;0;17.566;0;127.2;28:20.902;15:32:28.617;0:21.141;0:27.583;0:17.566;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;21;1:08.845;0;;20.839;0;29.796;0;18.210;0;122.5;29:29.747;15:33:37.462;0:20.839;0:29.796;0:18.210;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;22;1:05.708;0;;20.715;0;27.435;0;17.558;0;128.4;30:35.455;15:34:43.170;0:20.715;0:27.435;0:17.558;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;23;1:05.538;0;;20.520;0;27.426;0;17.592;0;128.7;31:40.993;15:35:48.708;0:20.520;0:27.426;0:17.592;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;24;1:05.256;0;;20.545;0;27.179;0;17.532;0;129.3;32:46.249;15:36:53.964;0:20.545;0:27.179;0:17.532;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;25;1:05.908;0;;20.673;0;27.331;0;17.904;0;128.0;33:52.157;15:37:59.872;0:20.673;0:27.331;0:17.904;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;26;1:06.769;0;;21.174;0;27.775;0;17.820;0;126.3;34:58.926;15:39:06.641;0:21.174;0:27.775;0:17.820;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;27;1:07.236;0;;21.311;0;28.046;0;17.879;0;125.5;36:06.162;15:40:13.877;0:21.311;0:28.046;0:17.879;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;28;1:07.301;0;;21.729;0;27.934;0;17.638;0;125.3;37:13.463;15:41:21.178;0:21.729;0:27.934;0:17.638;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;29;1:07.098;0;;21.292;0;28.148;0;17.658;0;125.7;38:20.561;15:42:28.276;0:21.292;0:28.148;0:17.658;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;30;1:23.173;0;;21.053;0;27.941;0;34.179;0;101.4;39:43.734;15:43:51.449;0:21.053;0:27.941;0:34.179;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;31;3:07.730;0;;40.803;0;1:24.610;0;1:02.317;0;44.9;42:51.464;15:46:59.179;0:40.803;1:24.610;1:02.317;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;32;2:59.019;0;;58.389;0;1:19.445;0;41.185;0;47.1;45:50.483;15:49:58.198;0:58.389;1:19.445;0:41.185;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;33;1:54.377;0;;32.136;0;49.887;0;32.354;0;73.7;47:44.860;15:51:52.575;0:32.136;0:49.887;0:32.354;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;34;1:05.485;0;;20.478;0;27.196;0;17.811;0;128.8;48:50.345;15:52:58.060;0:20.478;0:27.196;0:17.811;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;35;1:07.362;0;;21.337;0;28.074;0;17.951;0;125.2;49:57.707;15:54:05.422;0:21.337;0:28.074;0:17.951;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;36;1:07.992;0;;21.485;0;28.345;0;18.162;0;124.1;51:05.699;15:55:13.414;0:21.485;0:28.345;0:18.162;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;37;1:04.020;0;;20.038;0;26.639;0;17.343;0;131.8;52:09.719;15:56:17.434;0:20.038;0:26.639;0:17.343;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;38;1:05.221;0;;20.342;0;27.281;0;17.598;0;129.3;53:14.940;15:57:22.655;0:20.342;0:27.281;0:17.598;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;39;1:06.186;0;;20.848;0;27.285;0;18.053;0;127.4;54:21.126;15:58:28.841;0:20.848;0:27.285;0:18.053;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;40;1:06.112;0;;20.815;0;27.397;0;17.900;0;127.6;55:27.238;15:59:34.953;0:20.815;0:27.397;0:17.900;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;41;1:06.891;0;;21.419;0;27.549;0;17.923;0;126.1;56:34.129;16:00:41.844;0:21.419;0:27.549;0:17.923;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;42;1:05.197;0;;20.628;0;26.940;0;17.629;0;129.4;57:39.326;16:01:47.041;0:20.628;0:26.940;0:17.629;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;43;1:04.092;0;;20.616;0;26.201;2;17.275;0;131.6;58:43.418;16:02:51.133;0:20.616;0:26.201;0:17.275;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;44;1:03.760;0;;19.924;0;26.489;0;17.347;0;132.3;59:47.178;16:03:54.893;0:19.924;0:26.489;0:17.347;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;45;1:04.406;0;;20.130;0;26.897;0;17.379;0;131.0;1:00:51.584;16:04:59.299;0:20.130;0:26.897;0:17.379;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;46;1:03.355;2;;19.820;2;26.373;0;17.162;2;133.1;1:01:54.939;16:06:02.654;0:19.820;0:26.373;0:17.162;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
4;1;1;1:17.238;0;;29.908;0;29.183;0;18.147;0;109.2;1:17.238;15:05:24.953;0:29.908;0:29.183;0:18.147;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;2;1:07.697;0;;21.438;0;28.421;0;17.838;0;124.6;2:24.935;15:06:32.650;0:21.438;0:28.421;0:17.838;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;3;1:07.629;0;;22.085;0;27.916;0;17.628;2;124.7;3:32.564;15:07:40.279;0:22.085;0:27.916;0:17.628;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;4;1:06.298;0;;20.801;0;27.770;0;17.727;0;127.2;4:38.862;15:08:46.577;0:20.801;0:27.770;0:17.727;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;5;1:05.574;2;;20.438;2;27.329;2;17.807;0;128.6;5:44.436;15:09:52.151;0:20.438;0:27.329;0:17.807;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;6;1:05.788;0;;20.637;0;27.379;0;17.772;0;128.2;6:50.224;15:10:57.939;0:20.637;0:27.379;0:17.772;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;7;1:06.684;0;;20.765;0;27.877;0;18.042;0;126.5;7:56.908;15:12:04.623;0:20.765;0:27.877;0:18.042;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;8;1:07.283;0;;21.502;0;28.004;0;17.777;0;125.4;9:04.191;15:13:11.906;0:21.502;0:28.004;0:17.777;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
4;1;9;1:07.163;0;;21.429;0;27.828;0;17.906;0;125.6;10:11.354;15:14:19.069;0:21.429;0:27.828;0:17.906;;Joel ERIKSSON;;;;Envision Racing;Jaguar;;false;
48;1;1;1:11.995;0;;25.601;0;28.302;0;18.092;0;117.2;1:11.995;15:05:19.710;0:25.601;0:28.302;0:18.092;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;2;1:06.523;0;;21.165;0;27.617;0;17.741;0;126.8;2:18.518;15:06:26.233;0:21.165;0:27.617;0:17.741;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;3;1:08.813;0;;23.051;0;28.101;0;17.661;0;122.6;3:27.331;15:07:35.046;0:23.051;0:28.101;0:17.661;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;4;1:06.307;0;;21.085;0;27.562;0;17.660;0;127.2;4:33.638;15:08:41.353;0:21.085;0:27.562;0:17.660;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;5;1:07.465;0;;21.512;0;27.480;0;18.473;0;125.0;5:41.103;15:09:48.818;0:21.512;0:27.480;0:18.473;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;6;1:06.217;0;;20.613;0;27.944;0;17.660;0;127.4;6:47.320;15:10:55.035;0:20.613;0:27.944;0:17.660;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;7;1:08.028;0;;21.554;0;28.500;0;17.974;0;124.0;7:55.348;15:12:03.063;0:21.554;0:28.500;0:17.974;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;8;1:06.163;0;;20.735;0;27.657;0;17.771;0;127.5;9:01.511;15:13:09.226;0:20.735;0:27.657;0:17.771;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;9;1:08.013;0;;21.872;0;28.025;0;18.116;0;124.0;10:09.524;15:14:17.239;0:21.872;0:28.025;0:18.116;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;10;1:07.410;0;;21.347;0;27.549;0;18.514;0;125.1;11:16.934;15:15:24.649;0:21.347;0:27.549;0:18.514;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;11;2:23.132;0;;28.476;0;1:03.375;0;51.281;0;58.9;13:40.066;15:17:47.781;0:28.476;1:03.375;0:51.281;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;12;2:51.857;0;;47.661;0;1:24.292;0;39.904;0;49.1;16:31.923;15:20:39.638;0:47.661;1:24.292;0:39.904;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;13;1:53.458;0;;30.394;0;50.094;0;32.970;0;74.3;18:25.381;15:22:33.096;0:30.394;0:50.094;0:32.970;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;14;1:47.905;0;;31.118;0;44.357;0;32.430;0;78.2;20:13.286;15:24:21.001;0:31.118;0:44.357;0:32.430;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;15;1:49.114;0;;30.674;0;45.133;0;33.307;0;77.3;22:02.400;15:26:10.115;0:30.674;0:45.133;0:33.307;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;16;1:44.448;0;;32.298;0;43.546;0;28.604;0;80.8;23:46.848;15:27:54.563;0:32.298;0:43.546;0:28.604;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;17;1:08.616;0;;21.813;0;28.518;0;18.285;0;122.9;24:55.464;15:29:03.179;0:21.813;0:28.518;0:18.285;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;18;1:06.239;0;;20.645;0;27.974;0;17.620;0;127.3;26:01.703;15:30:09.418;0:20.645;0:27.974;0:17.620;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;19;1:06.923;0;;22.325;0;27.308;0;17.290;0;126.0;27:08.626;15:31:16.341;0:22.325;0:27.308;0:17.290;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;20;1:06.513;0;;20.351;0;27.781;0;18.381;0;126.8;28:15.139;15:32:22.854;0:20.351;0:27.781;0:18.381;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;21;1:05.455;0;;20.944;0;27.316;0;17.195;2;128.9;29:20.594;15:33:28.309;0:20.944;0:27.316;0:17.195;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;22;1:06.916;0;;20.425;0;28.235;0;18.256;0;126.1;30:27.510;15:34:35.225;0:20.425;0:28.235;0:18.256;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;23;1:07.900;0;;21.530;0;28.402;0;17.968;0;124.2;31:35.410;15:35:43.125;0:21.530;0:28.402;0:17.968;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;24;1:07.475;0;;21.893;0;27.446;0;18.136;0;125.0;32:42.885;15:36:50.600;0:21.893;0:27.446;0:18.136;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;25;1:06.930;0;;21.326;0;27.590;0;18.014;0;126.0;33:49.815;15:37:57.530;0:21.326;0:27.590;0:18.014;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;26;1:07.109;0;;21.186;0;27.285;0;18.638;0;125.7;34:56.924;15:39:04.639;0:21.186;0:27.285;0:18.638;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;27;1:07.216;0;;21.189;0;27.675;0;18.352;0;125.5;36:04.140;15:40:11.855;0:21.189;0:27.675;0:18.352;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;28;1:07.263;0;;21.566;0;27.672;0;18.025;0;125.4;37:11.403;15:41:19.118;0:21.566;0:27.672;0:18.025;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;29;1:06.445;0;;21.128;0;27.617;0;17.700;0;126.9;38:17.848;15:42:25.563;0:21.128;0:27.617;0:17.700;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;30;1:19.764;0;;20.649;0;28.014;0;31.101;0;105.7;39:37.612;15:43:45.327;0:20.649;0:28.014;0:31.101;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;31;3:07.518;0;;42.520;0;1:22.500;0;1:02.498;0;45.0;42:45.130;15:46:52.845;0:42.520;1:22.500;1:02.498;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;32;3:00.026;0;;58.660;0;1:18.232;0;43.134;0;46.9;45:45.156;15:49:52.871;0:58.660;1:18.232;0:43.134;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;33;1:57.067;0;;33.269;0;49.404;0;34.394;0;72.1;47:42.223;15:51:49.938;0:33.269;0:49.404;0:34.394;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;34;1:06.593;0;;20.854;0;27.674;0;18.065;0;126.7;48:48.816;15:52:56.531;0:20.854;0:27.674;0:18.065;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;35;1:07.252;0;;21.329;0;28.054;0;17.869;0;125.4;49:56.068;15:54:03.783;0:21.329;0:28.054;0:17.869;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;36;1:08.031;0;;21.602;0;28.527;0;17.902;0;124.0;51:04.099;15:55:11.814;0:21.602;0:28.527;0:17.902;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;37;1:05.314;0;;20.583;0;27.158;0;17.573;0;129.1;52:09.413;15:56:17.128;0:20.583;0:27.158;0:17.573;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;38;1:05.916;0;;20.972;0;27.320;0;17.624;0;128.0;53:15.329;15:57:23.044;0:20.972;0:27.320;0:17.624;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;39;1:06.129;0;;20.801;0;27.509;0;17.819;0;127.6;54:21.458;15:58:29.173;0:20.801;0:27.509;0:17.819;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;40;1:06.352;0;;21.256;0;27.102;0;17.994;0;127.1;55:27.810;15:59:35.525;0:21.256;0:27.102;0:17.994;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;41;1:07.314;0;;21.251;0;28.176;0;17.887;0;125.3;56:35.124;16:00:42.839;0:21.251;0:28.176;0:17.887;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;42;1:05.748;0;;20.883;0;27.378;0;17.487;0;128.3;57:40.872;16:01:48.587;0:20.883;0:27.378;0:17.487;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;43;1:06.848;0;;20.998;0;27.861;0;17.989;0;126.2;58:47.720;16:02:55.435;0:20.998;0:27.861;0:17.989;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;44;1:04.620;0;;20.236;0;26.905;0;17.479;0;130.5;59:52.340;16:04:00.055;0:20.236;0:26.905;0:17.479;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;45;1:04.374;2;;20.116;2;26.855;2;17.403;0;131.0;1:00:56.714;16:05:04.429;0:20.116;0:26.855;0:17.403;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;46;1:05.446;0;;20.418;0;27.309;0;17.719;0;128.9;1:02:02.160;16:06:09.875;0:20.418;0:27.309;0:17.719;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
5;1;1;1:17.689;0;;30.520;0;29.229;0;17.940;0;108.6;1:17.689;15:05:25.404;0:30.520;0:29.229;0:17.940;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:08.359;0;;21.787;0;28.625;0;17.947;0;123.4;2:26.048;15:06:33.763;0:21.787;0:28.625;0:17.947;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;1:07.502;0;;22.311;0;27.482;0;17.709;0;125.0;3:33.550;15:07:41.265;0:22.311;0:27.482;0:17.709;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;1:06.702;0;;20.728;0;27.996;0;17.978;0;126.5;4:40.252;15:08:47.967;0:20.728;0:27.996;0:17.978;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;1:08.361;0;;22.484;0;28.057;0;17.820;0;123.4;5:48.613;15:09:56.328;0:22.484;0:28.057;0:17.820;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;1:06.000;0;;20.847;0;27.513;0;17.640;0;127.8;6:54.613;15:11:02.328;0:20.847;0:27.513;0:17.640;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:06.058;0;;20.656;0;27.739;0;17.663;0;127.7;8:00.671;15:12:08.386;0:20.656;0:27.739;0:17.663;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;1:07.414;0;;21.141;0;28.278;0;17.995;0;125.1;9:08.085;15:13:15.800;0:21.141;0:28.278;0:17.995;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;1:06.520;0;;20.832;0;27.940;0;17.748;0;126.8;10:14.605;15:14:22.320;0:20.832;0:27.940;0:17.748;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;10;1:07.246;0;;21.277;0;28.167;0;17.802;0;125.4;11:21.851;15:15:29.566;0:21.277;0:28.167;0:17.802;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;11;2:31.612;0;;34.902;0;1:04.232;0;52.478;0;55.6;13:53.463;15:18:01.178;0:34.902;1:04.232;0:52.478;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;12;2:54.559;0;;53.046;0;1:23.130;0;38.383;0;48.3;16:48.022;15:20:55.737;0:53.046;1:23.130;0:38.383;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;13;1:51.305;0;;28.493;0;48.572;0;34.240;0;75.8;18:39.327;15:22:47.042;0:28.493;0:48.572;0:34.240;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;14;1:47.679;0;;30.385;0;45.252;0;32.042;0;78.3;20:27.006;15:24:34.721;0:30.385;0:45.252;0:32.042;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;15;1:48.991;0;;33.886;0;41.483;0;33.622;0;77.4;22:15.997;15:26:23.712;0:33.886;0:41.483;0:33.622;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;16;1:35.190;0;;31.792;0;42.810;0;20.588;0;88.6;23:51.187;15:27:58.902;0:31.792;0:42.810;0:20.588;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;17;1:07.641;0;;21.424;0;28.237;0;17.980;0;124.7;24:58.828;15:29:06.543;0:21.424;0:28.237;0:17.980;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;18;1:07.626;0;;21.729;0;28.170;0;17.727;0;124.7;26:06.454;15:30:14.169;0:21.729;0:28.170;0:17.727;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;19;1:06.677;0;;21.592;0;27.517;0;17.568;0;126.5;27:13.131;15:31:20.846;0:21.592;0:27.517;0:17.568;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:05.791;0;;20.308;0;27.509;0;17.974;0;128.2;28:18.922;15:32:26.637;0:20.308;0:27.509;0:17.974;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:07.278;0;;21.231;0;28.810;0;17.237;0;125.4;29:26.200;15:33:33.915;0:21.231;0:28.810;0:17.237;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:05.114;0;;20.356;0;27.276;0;17.482;0;129.5;30:31.314;15:34:39.029;0:20.356;0:27.276;0:17.482;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:05.753;0;;20.475;0;27.763;0;17.515;0;128.3;31:37.067;15:35:44.782;0:20.475;0:27.763;0:17.515;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:07.277;0;;21.338;0;27.950;0;17.989;0;125.4;32:44.344;15:36:52.059;0:21.338;0:27.950;0:17.989;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:06.381;0;;21.396;0;27.544;0;17.441;0;127.1;33:50.725;15:37:58.440;0:21.396;0:27.544;0:17.441;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;1:06.591;0;;21.185;0;27.054;0;18.352;0;126.7;34:57.316;15:39:05.031;0:21.185;0:27.054;0:18.352;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;27;1:07.080;0;;21.473;0;27.435;0;18.172;0;125.7;36:04.396;15:40:12.111;0:21.473;0:27.435;0:18.172;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;28;1:07.302;0;;20.923;0;28.494;0;17.885;0;125.3;37:11.698;15:41:19.413;0:20.923;0:28.494;0:17.885;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;29;1:09.248;0;;21.201;0;30.207;0;17.840;0;121.8;38:20.946;15:42:28.661;0:21.201;0:30.207;0:17.840;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;30;1:21.424;0;;20.282;0;27.788;0;33.354;0;103.6;39:42.370;15:43:50.085;0:20.282;0:27.788;0:33.354;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;31;3:07.748;0;;41.549;0;1:24.001;0;1:02.198;0;44.9;42:50.118;15:46:57.833;0:41.549;1:24.001;1:02.198;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;32;2:59.120;0;;58.928;0;1:18.752;0;41.440;0;47.1;45:49.238;15:49:56.953;0:58.928;1:18.752;0:41.440;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;33;1:55.020;0;;32.716;0;49.437;0;32.867;0;73.3;47:44.258;15:51:51.973;0:32.716;0:49.437;0:32.867;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;34;1:05.898;0;;20.738;0;27.182;0;17.978;0;128.0;48:50.156;15:52:57.871;0:20.738;0:27.182;0:17.978;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;35;1:07.248;0;;21.175;0;28.302;0;17.771;0;125.4;49:57.404;15:54:05.119;0:21.175;0:28.302;0:17.771;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;36;1:09.499;0;;21.515;0;27.865;0;20.119;0;121.4;51:06.903;15:55:14.618;0:21.515;0:27.865;0:20.119;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;37;1:45.585;0;B;23.905;0;29.420;0;52.260;0;79.9;52:52.488;15:57:00.203;0:23.905;0:29.420;0:52.260;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
